tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
1725.00, KB_to_MRT_002_2, 130.27, -0.45, 15.82, 1618.00, 0.25, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_1500_67, 107.00, 1500_67, 0, 249.84, 0.99, 0.00, 90.89, Car, , 1, 82.00
1725.00, KB_to_MRT_001_2, 44.82, -0.25, 16.06, 1690.00, 0.21, CMB_to_KBJ_003_2, 2.65, 0.00, 0.00, tripinfo_1500_109, 35.00, 1500_109, 0, 301.17, 1.10, 0.00, 16.41, 3_Wheeler, , 0, 0.00
1725.00, KB_to_MRT_002_3, 130.27, 0.55, 14.42, 1704.00, 0.60, CMB_to_KBJ_001_4, 4.30, 0.00, 0.00, tripinfo_1500_117, 21.00, 1500_117, 0, 249.84, 0.88, 0.00, 3.75, Car, , 0, 0.00
1727.00, KBJ_to_CMB_002_2, 146.55, -0.25, 15.81, 1634.00, 0.23, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_1500_75, 93.00, 1500_75, 0, 299.44, 0.99, 0.00, 74.27, 3_Wheeler, , 1, 63.00
1727.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.91, 1639.00, 2.43, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_1500_78, 88.00, 1500_78, 0, 299.99, 0.98, 0.00, 68.39, Motor_Cycle, , 1, 60.00
1728.00, KBJ_to_CMB_001_2, 57.78, -0.70, 17.64, 1707.00, 0.16, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_1500_124, 21.00, 1500_124, 0, 132.63, 1.14, 0.00, 12.92, Car, , 1, 5.00
1729.00, KBJ_to_CMB_002_3, 146.55, -0.95, 16.39, 1645.00, 0.54, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_1500_83, 84.00, 1500_83, 0, 348.23, 1.07, 0.00, 62.00, 3_Wheeler, , 1, 49.00
1729.00, KBJ_to_CMB_002_2, 146.55, -0.90, 16.04, 1647.00, 0.41, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_1500_84, 82.00, 1500_84, 0, 399.35, 1.00, 0.00, 55.39, Motor_Cycle, , 1, 45.00
1730.00, KBJ_to_CMB_002_3, 146.55, 0.10, 16.37, 1648.00, 0.52, MRT_to_KB_001_3, 2.65, 0.00, 0.00, tripinfo_1500_85, 82.00, 1500_85, 0, 348.23, 1.04, 0.00, 60.19, 3_Wheeler, , 1, 48.00
1731.00, KBJ_to_CMB_002_2, 146.55, -0.32, 13.89, 1630.00, 0.91, MRT_to_KB_001_2, 6.35, 0.00, 0.00, tripinfo_1500_73, 101.00, 1500_73, 0, 344.53, 1.01, 0.00, 76.18, Goods_Vehicle, , 1, 62.00
1732.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.63, 1644.00, 0.02, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_1500_80, 88.00, 1500_80, 0, 397.15, 0.97, 0.00, 61.14, Car, , 1, 47.00
1732.00, KBJ_to_CMB_001_2, 57.78, 0.00, 13.66, 1705.00, 0.96, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_1500_118, 27.00, 1500_118, 0, 234.19, 0.85, 0.00, 7.80, Motor_Cycle, , 0, 0.00
1733.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.20, 1650.00, 0.33, MRT_to_KB_003_2, 5.40, 0.00, 0.00, tripinfo_1500_87, 83.00, 1500_87, 0, 396.05, 0.88, 0.00, 53.52, Van, , 1, 42.00
1734.00, KBJ_to_CMB_002_3, 146.55, -0.50, 16.49, 1656.00, 0.69, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_1500_89, 78.00, 1500_89, 0, 398.80, 1.18, 0.00, 53.15, 3_Wheeler, , 1, 38.00
1735.00, KBJ_to_CMB_002_3, 146.55, -1.05, 15.14, 1675.00, 0.35, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_1500_99, 60.00, 1500_99, 0, 299.99, 0.98, 0.00, 40.55, Motor_Cycle, , 1, 30.00
1735.00, KBJ_to_CMB_002_3, 146.55, 1.00, 16.18, 1681.00, 0.99, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_1500_101, 54.00, 1500_101, 0, 399.35, 0.97, 0.00, 27.41, Motor_Cycle, , 1, 13.00
1735.00, KBJ_to_CMB_001_2, 57.78, 1.00, 14.67, 1713.00, 0.49, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_1500_131, 22.00, 1500_131, 0, 234.19, 0.90, 0.00, 3.78, Motor_Cycle, , 0, 0.00
1737.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.42, 1686.00, 0.55, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_1500_104, 51.00, 1500_104, 0, 397.15, 1.33, 0.00, 31.34, Car, , 2, 12.00
1738.00, 30093400_1, 127.33, 0.05, 7.14, 1675.00, 0.41, CMB_to_KBJ_001_2, 2.65, 0.00, 0.00, tripinfo_1500_98, 63.00, 1500_98, 0, 243.71, 0.91, 0.00, 37.74, 3_Wheeler, , 1, 24.00
1739.00, KBJ_to_CMB_002_3, 146.55, 0.10, 15.63, 1687.00, 0.73, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_1500_106, 52.00, 1500_106, 0, 398.80, 0.97, 0.00, 25.02, 3_Wheeler, , 2, 10.00
1740.00, KBJ_to_CMB_002_3, 146.55, 0.10, 16.02, 1692.00, 0.44, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_1500_112, 48.00, 1500_112, 0, 398.80, 1.12, 0.00, 23.42, 3_Wheeler, , 1, 6.00
1741.00, KBJ_to_CMB_002_2, 146.55, 0.45, 9.68, 1663.00, 0.62, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_1500_92, 78.00, 1500_92, 0, 396.05, 1.06, 0.00, 53.85, Van, , 1, 31.00
1742.00, KBJ_to_CMB_002_3, 146.55, 1.00, 15.39, 1712.00, 0.06, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_1500_129, 30.00, 1500_129, 0, 299.99, 0.98, 0.00, 10.73, Motor_Cycle, , 1, 2.00
1743.00, KBJ_to_CMB_002_1, 146.55, 0.00, 5.58, 1560.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.13, 183.00, bus_100/101/400/412/418/428/430/433:0.13, 0, 338.78, 1.00, 117.00, 44.43, bus, , 2, 2.00
1743.00, KBJ_to_CMB_002_2, 146.55, 0.60, 11.07, 1662.00, 0.00, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_1500_91, 81.00, 1500_91, 0, 299.99, 1.11, 0.00, 64.11, Motor_Cycle, , 1, 40.00
1743.00, 30093400_1, 127.33, 0.00, 7.81, 1697.00, 0.65, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_1500_115, 46.00, 1500_115, 0, 287.38, 1.06, 0.00, 21.79, Motor_Cycle, , 0, 0.00
1743.00, KBJ_to_P_2, 128.65, 0.50, 10.74, 1713.00, 0.28, CMB_to_KBJ_002_1, 5.40, 0.00, 0.00, tripinfo_1500_132, 30.00, 1500_132, 0, 212.86, 0.81, 0.00, 10.47, Van, , 0, 0.00
1744.00, KBJ_to_CMB_002_2, 146.55, -1.05, 12.97, 1691.00, 0.80, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_1500_110, 53.00, 1500_110, 0, 348.78, 1.07, 0.00, 31.65, Motor_Cycle, , 1, 9.00
1745.00, KBJ_to_CMB_002_3, 146.55, -1.20, 12.54, 1670.00, 0.28, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_1500_96, 75.00, 1500_96, 0, 299.99, 1.13, 0.00, 57.88, Motor_Cycle, , 1, 35.00
1746.00, KBJ_to_CMB_002_2, 146.55, 0.45, 13.78, 1663.00, 0.61, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_1500_93, 83.00, 1500_93, 0, 397.15, 1.11, 0.00, 59.48, Car, , 1, 31.00
1746.00, KBJ_to_CMB_002_1, 146.55, -0.57, 9.05, 1686.00, 0.92, MRT_to_KB_001_2, 6.35, 0.00, 0.00, tripinfo_1500_103, 60.00, 1500_103, 0, 344.53, 1.05, 0.00, 34.83, Goods_Vehicle, , 1, 13.00
1746.00, KBJ_to_CMB_002_3, 146.55, -0.40, 14.23, 1689.00, 1.13, MRT_to_KB_003_2, 5.40, 0.00, 0.00, tripinfo_1500_107, 57.00, 1500_107, 0, 396.05, 0.99, 0.00, 30.32, Van, , 1, 8.00
1747.00, KBJ_to_CMB_002_3, 146.55, 0.10, 13.90, 1691.00, 0.07, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_1500_111, 56.00, 1500_111, 0, 398.80, 0.90, 0.00, 27.05, 3_Wheeler, , 1, 7.00
1747.00, KBJ_to_CMB_002_2, 146.55, -0.45, 13.65, 1706.00, 0.33, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_1500_122, 41.00, 1500_122, 0, 297.79, 0.91, 0.00, 20.68, Car, , 1, 7.00
1747.00, 30093400_1, 127.33, -1.00, 6.75, 1713.00, 0.55, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_1500_130, 34.00, 1500_130, 0, 244.26, 0.94, 0.00, 9.10, Motor_Cycle, , 0, 0.00
1748.00, KBJ_to_CMB_002_1, 146.55, -0.70, 12.09, 1696.00, 2.93, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_1500_113, 52.00, 1500_113, 0, 297.79, 0.87, 0.00, 30.06, Car, , 1, 11.00
1748.00, KB_to_MRT_002_2, 130.27, 0.00, 15.13, 1715.00, 0.77, CMB_to_KBJ_003_3, 2.65, 0.00, 0.00, tripinfo_1500_133, 33.00, 1500_133, 0, 445.22, 0.97, 0.00, 5.28, 3_Wheeler, , 0, 0.00
1749.00, 30093400_1, 127.33, -0.55, 7.89, 1705.00, 0.85, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_1500_119, 44.00, 1500_119, 0, 435.79, 1.03, 0.00, 9.38, Car, , 0, 0.00
1749.00, KBJ_to_CMB_002_2, 146.55, 0.45, 14.33, 1705.00, 0.01, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_1500_121, 44.00, 1500_121, 0, 398.80, 1.25, 0.00, 19.73, 3_Wheeler, , 0, 0.00
1749.00, KBJ_to_CMB_002_1, 146.55, -0.70, 12.39, 1709.00, 0.51, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_1500_126, 40.00, 1500_126, 0, 346.58, 1.02, 0.00, 18.26, Car, , 0, 0.00
1749.00, KBJ_to_CMB_001_2, 57.78, 0.50, 16.12, 1729.00, 0.69, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1500_139, 20.00, 1500_139, 0, 231.99, 0.97, 0.00, 3.51, Car, , 0, 0.00
1751.00, KBJ_to_CMB_002_2, 146.55, 0.45, 16.55, 1726.00, 0.19, MRT_to_KB_001.37_3, 2.65, 0.00, 0.00, tripinfo_1500_137, 25.00, 1500_137, 0, 299.44, 1.10, 0.00, 6.18, 3_Wheeler, , 0, 0.00
1752.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.88, 1720.00, 0.52, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_1500_134, 32.00, 1500_134, 0, 396.05, 1.14, 0.00, 9.57, Van, , 0, 0.00
1752.00, KBJ_to_CMB_001_3, 57.78, -0.45, 13.68, 1739.00, 0.56, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_1500_146, 13.00, 1500_146, 0, 132.63, 0.88, 0.00, 3.11, Car, , 0, 0.00
1753.00, 30093400_1, 127.33, 0.25, 7.29, 1707.00, 2.02, CMB_to_KBJ_003_2, 2.65, 0.00, 0.00, tripinfo_1500_120, 46.00, 1500_120, 0, 437.44, 0.92, 0.00, 7.99, 3_Wheeler, , 0, 0.00
1754.00, KBJ_to_CMB_001_3, 57.78, -0.45, 18.94, 1733.00, 0.02, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_1500_143, 21.00, 1500_143, 0, 231.99, 1.25, 0.00, 7.60, Car, , 0, 0.00
1755.00, KBJ_to_CMB_002_2, 146.55, 0.15, 16.03, 1725.00, 0.10, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_1500_136, 30.00, 1500_136, 0, 399.35, 0.99, 0.00, 3.84, Motor_Cycle, , 0, 0.00
1756.00, KB_to_MRT_002_2, 130.27, -0.15, 16.05, 1724.00, 0.95, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_1500_135, 32.00, 1500_135, 0, 445.77, 1.00, 0.00, 4.87, Motor_Cycle, , 0, 0.00
1756.00, KBJ_to_CMB_002_1, 146.55, 0.50, 15.27, 1732.00, 0.72, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_1500_142, 24.00, 1500_142, 0, 297.79, 0.95, 0.00, 3.74, Car, , 0, 0.00
1756.00, KBJ_to_CMB_001_4, 57.78, 0.00, 14.37, 1742.00, 1.48, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_1500_151, 14.00, 1500_151, 0, 134.28, 0.90, 0.00, 3.98, 3_Wheeler, , 0, 0.00
1757.00, KBJ_to_CMB_002_1, 146.55, 0.50, 16.34, 1728.00, 0.52, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_1500_138, 29.00, 1500_138, 0, 345.48, 1.01, 0.00, 7.34, Van, , 0, 0.00
1758.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.51, 1734.00, 0.05, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_1500_144, 24.00, 1500_144, 0, 297.79, 0.94, 0.00, 3.71, Car, , 0, 0.00
1758.00, KBJ_to_CMB_001_2, 57.78, 1.10, 17.96, 1739.00, 0.04, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_1500_147, 19.00, 1500_147, 0, 234.19, 1.12, 0.00, 4.48, Motor_Cycle, , 0, 0.00
1760.00, KBJ_to_CMB_001_2, 57.78, 1.10, 17.87, 1741.00, 0.82, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_1500_150, 19.00, 1500_150, 0, 234.19, 1.09, 0.00, 3.99, Motor_Cycle, , 0, 0.00
1763.00, KB_to_MRT_002_1, 130.27, 0.00, 13.82, 1560.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.13, 203.00, bus_100/101/400/412/418/428/430/433:1.13, 0, 435.77, 1.00, 40.00, 136.32, bus, , 3, 82.00
1770.00, KBJ_to_CMB_002_2, 146.55, 0.45, 16.66, 1740.00, 0.77, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_1500_148, 30.00, 1500_148, 0, 398.80, 1.03, 0.00, 4.50, 3_Wheeler, , 0, 0.00
1771.00, KBJ_to_CMB_002_1, 146.55, -0.80, 14.32, 1746.00, 0.61, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_1500_154, 25.00, 1500_154, 0, 299.99, 0.94, 0.00, 4.54, Motor_Cycle, , 0, 0.00
1773.00, KB_to_MRT_002_2, 130.27, -0.45, 16.47, 1754.00, 0.57, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_1500_159, 19.00, 1500_159, 0, 249.84, 1.03, 0.00, 4.30, Car, , 0, 0.00
1775.00, 30093400_1, 127.33, 0.00, 6.51, 1741.00, 1.73, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_1500_149, 34.00, 1500_149, 0, 244.26, 0.84, 0.00, 6.51, Motor_Cycle, , 0, 0.00
1776.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.19, 1746.00, 0.81, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_1500_153, 30.00, 1500_153, 0, 397.15, 0.97, 0.00, 3.65, Car, , 0, 0.00
1780.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.88, 1750.00, 0.36, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1500_157, 30.00, 1500_157, 0, 397.15, 1.04, 0.00, 4.74, Car, , 0, 0.00
1784.00, KBJ_to_CMB_002_1, 146.55, 0.00, 15.95, 1762.00, 0.45, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_1500_168, 22.00, 1500_168, 0, 299.99, 1.05, 0.00, 3.93, Motor_Cycle, , 0, 0.00
1785.00, KBJ_to_CMB_001_2, 57.78, 0.00, 14.35, 1760.00, 0.69, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_1500_163, 25.00, 1500_163, 0, 234.19, 0.95, 0.00, 7.95, Motor_Cycle, , 0, 0.00
1788.00, KBJ_to_CMB_001_2, 57.78, 0.00, 14.54, 1765.00, 0.74, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_1500_170, 23.00, 1500_170, 0, 233.64, 0.91, 0.00, 4.77, 3_Wheeler, , 0, 0.00
1793.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.87, 1762.00, 0.71, MRT_to_KB_003_2, 5.40, 0.00, 0.00, tripinfo_1500_166, 31.00, 1500_166, 0, 396.05, 0.97, 0.00, 4.31, Van, , 0, 0.00
1794.00, KBJ_to_P_1, 128.65, 0.00, 13.53, 1506.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_255:0.5, 288.00, bus_255:0.5, 0, 356.77, 1.00, 124.00, 139.26, bus, , 2, 104.00
1794.00, KBJ_to_CMB_001_2, 57.78, -0.70, 16.14, 1781.00, 0.14, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_1500_175, 13.00, 1500_175, 0, 132.63, 0.99, 0.00, 3.62, Car, , 0, 0.00
1795.00, KBJ_to_CMB_002_1, 146.55, -0.57, 13.79, 1769.00, 0.77, MRT_to_KB_001.37_2, 6.35, 0.00, 0.00, tripinfo_1500_171, 26.00, 1500_171, 0, 295.74, 0.98, 0.00, 4.45, Goods_Vehicle, , 0, 0.00
1796.00, KBJ_to_CMB_001_4, 57.78, 0.00, 16.08, 1782.00, 0.83, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_1500_176, 14.00, 1500_176, 0, 134.28, 0.97, 0.00, 4.08, 3_Wheeler, , 0, 0.00
1797.00, KB_to_MRT_002_1, 130.27, 0.00, 13.68, 1680.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.14, 117.00, bus_100/101/400/412/418/428/430/433:1.14, 0, 435.77, 1.00, 57.00, 33.42, bus, , 0, 0.00
1803.00, KBJ_to_CMB_002_2, 146.55, 0.00, 16.65, 1780.00, 0.39, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_1500_174, 23.00, 1500_174, 0, 299.99, 1.01, 0.00, 4.10, Motor_Cycle, , 0, 0.00
1808.00, KB_to_MRT_001_1, 44.82, -0.65, 15.41, 1686.00, 0.42, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_1500_105, 122.00, 1500_105, 0, 191.89, 1.05, 0.00, 108.40, Car, , 1, 96.00
1812.00, KB_to_MRT_001_1, 44.82, -0.00, 14.02, 1707.00, 0.63, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_1500_123, 105.00, 1500_123, 0, 193.54, 0.88, 0.00, 88.14, 3_Wheeler, , 1, 76.00
1813.00, KB_to_MRT_001_1, 44.82, -0.65, 14.47, 1732.00, 0.88, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_1500_141, 81.00, 1500_141, 0, 191.89, 1.10, 0.00, 68.07, Car, , 1, 54.00
1815.00, KBJ_to_P_2, 128.65, -0.70, 12.19, 1761.00, 0.41, MRT_to_KB_001_4, 4.30, 0.00, 0.00, tripinfo_1500_165, 54.00, 1500_165, 0, 247.61, 0.93, 0.00, 34.23, Car, , 1, 24.00
1825.00, 30093400_1, 127.33, 0.00, 8.16, 1668.00, 0.11, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_1500_95, 157.00, 1500_95, 0, 330.36, 1.00, 0.00, 125.63, Motor_Cycle, , 1, 113.00
1849.00, KBJ_to_CMB_001_4, 57.78, 0.00, 14.47, 1696.00, 0.50, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_1500_114, 153.00, 1500_114, 0, 225.30, 1.01, 0.00, 136.99, 3_Wheeler, , 1, 126.00
1851.00, KBJ_to_CMB_001_3, 57.78, 1.25, 16.85, 1711.00, 1.76, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1500_127, 140.00, 1500_127, 0, 225.85, 1.08, 0.00, 124.38, Motor_Cycle, , 2, 106.00
1852.00, KBJ_to_CMB_001_4, 57.78, 0.60, 15.00, 1709.00, 0.90, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_1500_125, 143.00, 1500_125, 0, 223.65, 0.93, 0.00, 125.59, Car, , 1, 116.00
1852.00, KBJ_to_CMB_001_4, 57.78, -1.20, 17.08, 1713.00, 2.26, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1500_128, 139.00, 1500_128, 0, 225.85, 1.03, 0.00, 123.02, Motor_Cycle, , 2, 104.00
1852.00, 30093400_1, 127.33, -0.55, 7.53, 1811.00, 0.41, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_1800_8, 41.00, 1800_8, 0, 328.16, 0.92, 0.00, 6.98, Car, , 0, 0.00
1853.00, KBJ_to_CMB_001_4, 57.78, -1.20, 16.91, 1729.00, 0.69, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1500_140, 124.00, 1500_140, 0, 225.85, 1.02, 0.00, 108.24, Motor_Cycle, , 1, 96.00
1854.00, KBJ_to_CMB_001_4, 57.78, 0.90, 16.91, 1748.00, 0.60, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1500_155, 106.00, 1500_155, 0, 225.85, 1.06, 0.00, 90.18, Motor_Cycle, , 1, 79.00
1855.00, KBJ_to_CMB_001_4, 57.78, -1.20, 15.03, 1734.00, 0.04, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1500_145, 121.00, 1500_145, 0, 225.85, 0.96, 0.00, 103.79, Motor_Cycle, , 1, 93.00
1855.00, KBJ_to_CMB_001_4, 57.78, 0.00, 17.27, 1750.00, 2.25, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1500_156, 105.00, 1500_156, 0, 225.85, 1.04, 0.00, 89.48, Motor_Cycle, , 1, 77.00
1856.00, KBJ_to_CMB_001_4, 57.78, -1.20, 15.63, 1802.00, 0.43, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1800_1, 54.00, 1800_1, 0, 225.85, 0.96, 0.00, 37.25, Motor_Cycle, , 1, 26.00
1858.00, KBJ_to_CMB_001_4, 57.78, -1.20, 16.34, 1769.00, 0.56, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1500_172, 89.00, 1500_172, 0, 225.85, 1.01, 0.00, 72.57, Motor_Cycle, , 2, 57.00
1860.00, KBJ_to_CMB_002_3, 146.55, -0.60, 13.21, 1690.00, 0.46, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_1500_108, 170.00, 1500_108, 0, 388.81, 0.83, 0.00, 138.29, Car, , 1, 130.00
1860.00, KBJ_to_CMB_001_4, 57.78, 0.90, 14.19, 1761.00, 0.81, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1500_164, 99.00, 1500_164, 0, 225.85, 0.91, 0.00, 80.60, Motor_Cycle, , 1, 67.00
1861.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.32, 1699.00, 1.46, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_1500_116, 162.00, 1500_116, 0, 388.81, 1.08, 0.00, 138.13, Car, , 1, 125.00
1863.00, KBJ_to_CMB_002_1, 146.55, 0.00, 6.35, 1680.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.14, 183.00, bus_100/101/400/412/418/428/430/433:0.14, 0, 338.78, 1.00, 118.00, 43.33, bus, , 1, 1.00
1864.00, KBJ_to_CMB_001_4, 57.78, 0.60, 14.49, 1813.00, 0.41, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_1800_11, 51.00, 1800_11, 0, 222.55, 0.89, 0.00, 33.38, Van, , 1, 22.00
1866.00, KBJ_to_CMB_001_4, 57.78, 0.60, 15.87, 1820.00, 0.00, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_1800_16, 46.00, 1800_16, 0, 223.65, 0.99, 0.00, 29.54, Car, , 1, 16.00
1867.00, KBJ_to_CMB_002_3, 146.55, 0.90, 16.18, 1756.00, 0.64, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_1500_161, 111.00, 1500_161, 0, 390.46, 1.04, 0.00, 85.68, 3_Wheeler, , 1, 72.00
1871.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.46, 1764.00, 2.54, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_1500_167, 107.00, 1500_167, 0, 388.81, 1.03, 0.00, 81.62, Car, , 1, 66.00
1873.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.18, 1804.00, 0.37, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_1800_4, 69.00, 1800_4, 0, 390.46, 1.05, 0.00, 43.14, 3_Wheeler, , 1, 28.00
1874.00, KBJ_to_CMB_002_3, 146.55, -1.20, 17.94, 1833.00, 0.08, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1800_27, 41.00, 1800_27, 0, 391.01, 1.10, 0.00, 17.39, Motor_Cycle, , 1, 4.00
1876.00, KB_to_MRT_001_2, 44.82, -0.25, 16.01, 1759.00, 0.96, CMB_to_KBJ_003_3, 2.65, 0.00, 0.00, tripinfo_1500_162, 117.00, 1500_162, 0, 301.17, 1.01, 0.00, 98.17, 3_Wheeler, , 1, 86.00
1876.00, KBJ_to_CMB_001_2, 57.78, 0.50, 14.67, 1791.00, 0.34, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_1500_181, 85.00, 1500_181, 0, 132.63, 0.93, 0.00, 75.68, Car, , 1, 67.00
1876.00, KBJ_to_CMB_002_3, 146.55, 0.00, 18.20, 1837.00, 0.55, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1800_29, 39.00, 1800_29, 0, 391.01, 1.20, 0.00, 16.87, Motor_Cycle, , 0, 0.00
1877.00, KB_to_MRT_001_2, 44.82, -0.45, 16.81, 1801.00, 0.03, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_1800_0, 76.00, 1800_0, 0, 299.52, 1.08, 0.00, 58.86, Car, , 2, 43.00
