tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
1576.00, KBJ_to_CMB_002_2, 146.55, -0.45, 13.82, 1550.00, 0.91, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_1500_38, 26.00, 1500_38, 0, 297.79, 0.85, 0.00, 3.79, Car, , 0, 0.00
1579.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.44, 1549.00, 0.77, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1500_37, 30.00, 1500_37, 0, 397.15, 1.03, 0.00, 4.23, Car, , 0, 0.00
1587.00, KBJ_to_CMB_001_3, 57.78, 0.15, 18.26, 1567.00, 0.77, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_1500_45, 20.00, 1500_45, 0, 234.19, 1.11, 0.00, 5.23, Motor_Cycle, , 0, 0.00
1587.00, KB_to_MRT_002_1, 130.27, 0.00, 13.50, 1440.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.12, 147.00, bus_100/101/400/412/418/428/430/433:1.12, 0, 435.77, 1.00, 50.00, 70.71, bus, , 1, 31.00
1589.00, KB_to_MRT_002_1, 130.27, -0.65, 15.26, 1564.00, 0.07, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_1500_43, 25.00, 1500_43, 0, 292.96, 0.93, 0.00, 5.95, Car, , 0, 0.00
1590.00, 30093400_1, 127.33, -0.55, 8.13, 1561.00, 0.84, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_1500_42, 29.00, 1500_42, 0, 242.06, 1.01, 0.00, 5.92, Car, , 0, 0.00
1596.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.54, 1573.00, 0.39, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_1500_47, 23.00, 1500_47, 0, 296.69, 1.07, 0.00, 5.02, Van, , 0, 0.00
1598.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.74, 1567.00, 0.95, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1500_44, 31.00, 1500_44, 0, 397.15, 1.05, 0.00, 5.90, Car, , 0, 0.00
1599.00, KB_to_MRT_002_1, 130.27, 1.20, 13.72, 1562.00, 1.95, CMB_to_KBJ_003_3, 2.65, 0.00, 0.00, tripinfo_1500_41, 37.00, 1500_41, 0, 445.22, 0.84, 0.00, 4.92, 3_Wheeler, , 0, 0.00
1600.00, KBJ_to_CMB_001_3, 57.78, -0.45, 16.41, 1587.00, 0.89, MRT_to_KB_001.37_3, 5.40, 0.00, 0.00, tripinfo_1500_54, 13.00, 1500_54, 0, 131.53, 1.00, 0.00, 4.31, Van, , 0, 0.00
1602.00, KBJ_to_CMB_001_3, 57.78, 0.45, 16.48, 1582.00, 0.02, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_1500_51, 20.00, 1500_51, 0, 233.64, 1.11, 0.00, 4.86, 3_Wheeler, , 0, 0.00
1603.00, 30093400_1, 127.33, 0.00, 7.12, 1571.00, 2.01, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_1500_46, 32.00, 1500_46, 0, 244.26, 0.91, 0.00, 6.20, Motor_Cycle, , 0, 0.00
1608.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.61, 1581.00, 0.89, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_1500_49, 27.00, 1500_49, 0, 346.58, 0.96, 0.00, 3.53, Car, , 0, 0.00
1612.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.82, 1588.00, 0.50, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_1500_55, 24.00, 1500_55, 0, 299.44, 1.02, 0.00, 4.89, 3_Wheeler, , 0, 0.00
1616.00, KBJ_to_CMB_001_2, 57.78, 0.00, 16.97, 1603.00, 0.44, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_1500_62, 13.00, 1500_62, 0, 134.83, 1.07, 0.00, 4.05, Motor_Cycle, , 0, 0.00
1617.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.78, 1594.00, 0.89, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_1500_57, 23.00, 1500_57, 0, 297.79, 0.99, 0.00, 3.97, Car, , 0, 0.00
1619.00, KBJ_to_CMB_002_2, 146.55, -0.25, 15.94, 1591.00, 0.71, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_1500_56, 28.00, 1500_56, 0, 348.78, 1.00, 0.00, 5.23, Motor_Cycle, , 0, 0.00
1620.00, KBJ_to_CMB_001_2, 57.78, 0.00, 14.79, 1598.00, 0.06, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_1500_59, 22.00, 1500_59, 0, 233.64, 0.91, 0.00, 4.55, 3_Wheeler, , 0, 0.00
1622.00, KBJ_to_CMB_002_1, 146.55, -0.10, 5.96, 1440.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.12, 182.00, bus_100/101/400/412/418/428/430/433:0.12, 0, 338.78, 1.00, 119.00, 41.50, bus, , 0, 0.00
1627.00, KBJ_to_CMB_002_1, 146.55, 0.00, 17.45, 1598.00, 0.92, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_1500_58, 29.00, 1500_58, 0, 348.78, 1.06, 0.00, 7.61, Motor_Cycle, , 0, 0.00
1629.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.91, 1606.00, 0.81, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_1500_65, 23.00, 1500_65, 0, 297.79, 0.96, 0.00, 3.16, Car, , 0, 0.00
1631.00, KBJ_to_CMB_002_2, 146.55, 0.00, 16.45, 1606.00, 1.66, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_1500_64, 25.00, 1500_64, 0, 348.78, 1.08, 0.00, 4.29, Motor_Cycle, , 0, 0.00
1633.00, KBJ_to_CMB_001_2, 57.78, 0.50, 15.37, 1620.00, 0.72, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_1500_69, 13.00, 1500_69, 0, 132.63, 0.95, 0.00, 3.24, Car, , 0, 0.00
1645.00, KBJ_to_CMB_002_2, 146.55, 0.00, 18.61, 1623.00, 0.20, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_1500_70, 22.00, 1500_70, 0, 299.99, 1.12, 0.00, 4.69, Motor_Cycle, , 0, 0.00
1646.00, KB_to_MRT_001_1, 44.82, -0.65, 12.16, 1583.00, 0.91, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_1500_52, 63.00, 1500_52, 0, 191.89, 0.74, 0.00, 44.25, Car, , 1, 36.00
1648.00, KBJ_to_P_2, 128.65, -0.70, 14.52, 1510.00, 0.04, MRT_to_KB_001.37_5, 4.30, 0.00, 0.00, tripinfo_1500_9, 138.00, 1500_9, 0, 198.82, 1.09, 0.00, 124.35, Car, , 1, 116.00
1650.00, KB_to_MRT_002_1, 130.27, 0.55, 16.10, 1510.00, 0.52, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_1500_7, 140.00, 1500_7, 0, 335.94, 1.01, 0.00, 117.64, Car, , 1, 108.00
1652.00, KBJ_to_P_2, 128.65, 1.10, 12.37, 1519.00, 0.89, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_1500_13, 133.00, 1500_13, 0, 249.81, 0.91, 0.00, 112.45, Motor_Cycle, , 1, 101.00
1652.00, KB_to_MRT_002_1, 130.27, 0.55, 18.40, 1522.00, 0.27, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_1500_17, 130.00, 1500_17, 0, 335.94, 1.13, 0.00, 109.38, Car, , 1, 98.00
1654.00, KBJ_to_P_2, 128.65, 0.25, 12.11, 1527.00, 2.29, MRT_to_KB_001.37_5, 2.65, 0.00, 0.00, tripinfo_1500_22, 127.00, 1500_22, 0, 200.47, 0.93, 0.00, 110.67, 3_Wheeler, , 1, 100.00
1655.00, KBJ_to_P_2, 128.65, 0.00, 12.31, 1520.00, 0.74, MRT_to_KB_003_3, 2.10, 0.00, 0.00, tripinfo_1500_14, 135.00, 1500_14, 0, 300.38, 1.01, 0.00, 113.22, Motor_Cycle, , 1, 99.00
1666.00, KBJ_to_P_2, 128.65, 0.00, 11.77, 1636.00, 0.58, MRT_to_KB_003_3, 2.10, 0.00, 0.00, tripinfo_1500_76, 30.00, 1500_76, 0, 300.38, 0.91, 0.00, 6.01, Motor_Cycle, , 0, 0.00
1677.00, KBJ_to_CMB_001_4, 57.78, -0.60, 17.32, 1524.00, 1.16, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_1500_18, 153.00, 1500_18, 0, 223.65, 1.06, 0.00, 137.31, Car, , 1, 128.00
1681.00, KBJ_to_CMB_001_4, 57.78, -0.47, 13.87, 1540.00, 0.19, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_1500_33, 141.00, 1500_33, 0, 221.60, 0.93, 0.00, 123.65, Goods_Vehicle, , 1, 113.00
1683.00, KBJ_to_CMB_001_4, 57.78, -0.47, 13.77, 1543.00, 0.25, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_1500_34, 140.00, 1500_34, 0, 221.60, 0.96, 0.00, 122.75, Goods_Vehicle, , 1, 112.00
1685.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.07, 1521.00, 0.65, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1500_16, 164.00, 1500_16, 0, 391.01, 1.05, 0.00, 138.68, Motor_Cycle, , 1, 130.00
1685.00, KBJ_to_CMB_001_4, 57.78, 0.00, 16.42, 1546.00, 0.68, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_1500_35, 139.00, 1500_35, 0, 225.30, 1.03, 0.00, 122.58, 3_Wheeler, , 1, 109.00
1688.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.73, 1532.00, 0.52, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_1500_26, 156.00, 1500_26, 0, 388.81, 1.07, 0.00, 131.48, Car, , 1, 121.00
1688.00, KBJ_to_CMB_001_4, 57.78, 0.00, 17.09, 1581.00, 0.30, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1500_50, 107.00, 1500_50, 0, 225.85, 1.08, 0.00, 91.43, Motor_Cycle, , 1, 78.00
1690.00, KBJ_to_CMB_001_4, 57.78, -1.20, 11.35, 1583.00, 0.74, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1500_53, 107.00, 1500_53, 0, 225.85, 0.78, 0.00, 86.17, Motor_Cycle, , 1, 75.00
1695.00, KBJ_to_CMB_001_4, 57.78, 0.60, 16.02, 1636.00, 0.30, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_1500_77, 59.00, 1500_77, 0, 223.65, 1.04, 0.00, 43.68, Car, , 1, 31.00
1695.00, KBJ_to_CMB_001_3, 57.78, 1.25, 15.18, 1645.00, 0.82, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_1500_82, 50.00, 1500_82, 0, 225.85, 0.98, 0.00, 33.56, Motor_Cycle, , 1, 21.00
1696.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.18, 1578.00, 0.06, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_1500_48, 118.00, 1500_48, 0, 390.46, 1.07, 0.00, 92.93, 3_Wheeler, , 1, 78.00
1701.00, KBJ_to_CMB_002_3, 146.55, 0.30, 15.75, 1602.00, 0.16, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_1500_61, 99.00, 1500_61, 0, 390.46, 0.95, 0.00, 71.49, 3_Wheeler, , 1, 59.00
1704.00, KBJ_to_CMB_002_3, 146.55, -0.60, 13.98, 1605.00, 1.24, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_1500_63, 99.00, 1500_63, 0, 388.81, 0.87, 0.00, 69.04, Car, , 1, 57.00
1706.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.92, 1611.00, 0.44, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_1500_66, 95.00, 1500_66, 0, 390.46, 0.97, 0.00, 67.47, 3_Wheeler, , 1, 53.00
1706.00, KBJ_to_CMB_001_3, 57.78, -0.45, 17.23, 1630.00, 0.30, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_1500_74, 76.00, 1500_74, 0, 132.63, 1.07, 0.00, 67.78, Car, , 1, 59.00
1706.00, KB_to_MRT_001_3, 44.82, 0.55, 15.13, 1665.00, 0.72, CMB_to_KBJ_001_4, 5.40, 0.00, 0.00, tripinfo_1500_94, 41.00, 1500_94, 0, 104.69, 0.92, 0.00, 34.13, Van, , 1, 24.00
1707.00, KBJ_to_CMB_001_2, 57.78, -0.00, 15.18, 1628.00, 0.15, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_1500_72, 79.00, 1500_72, 0, 134.28, 0.94, 0.00, 69.66, 3_Wheeler, , 1, 60.00
1708.00, KBJ_to_CMB_001_4, 57.78, -0.60, 17.00, 1626.00, 0.08, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_1500_71, 82.00, 1500_71, 0, 231.99, 1.06, 0.00, 66.38, Car, , 1, 54.00
1709.00, KBJ_to_CMB_001_2, 57.78, -0.00, 16.46, 1620.00, 0.92, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_1500_68, 89.00, 1500_68, 0, 233.64, 1.03, 0.00, 72.97, 3_Wheeler, , 1, 58.00
1709.00, KBJ_to_CMB_002_3, 146.55, 0.20, 16.22, 1678.00, 0.28, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_1500_100, 31.00, 1500_100, 0, 390.46, 1.05, 0.00, 5.59, 3_Wheeler, , 0, 0.00
1710.00, KBJ_to_CMB_001_2, 57.78, -0.70, 18.30, 1642.00, 0.04, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1500_79, 68.00, 1500_79, 0, 231.99, 1.17, 0.00, 54.22, Car, , 1, 40.00
1710.00, KBJ_to_CMB_001_3, 57.78, -0.45, 15.01, 1645.00, 0.85, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_1500_81, 65.00, 1500_81, 0, 132.63, 0.96, 0.00, 56.00, Car, , 1, 46.00
1713.00, KBJ_to_CMB_001_2, 57.78, -0.70, 16.38, 1653.00, 0.76, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1500_88, 60.00, 1500_88, 0, 231.99, 1.02, 0.00, 44.35, Car, , 1, 33.00
1714.00, KB_to_MRT_002_2, 130.27, -0.45, 16.12, 1618.00, 0.25, CMB_to_KBJ_001_3, 4.30, 0.00, 0.00, tripinfo_1500_67, 96.00, 1500_67, 0, 249.84, 1.02, 0.00, 80.68, Car, , 1, 73.00
1715.00, KBJ_to_CMB_001_3, 57.78, 0.95, 15.93, 1660.00, 2.08, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_1500_90, 55.00, 1500_90, 0, 134.28, 1.08, 0.00, 46.67, 3_Wheeler, , 1, 34.00
1715.00, KBJ_to_CMB_001_4, 57.78, 0.60, 14.75, 1671.00, 0.74, MRT_to_KB_001.37_4, 5.40, 0.00, 0.00, tripinfo_1500_97, 44.00, 1500_97, 0, 131.53, 1.08, 0.00, 35.83, Van, , 1, 25.00
1716.00, KB_to_MRT_001_1, 44.82, -0.65, 11.95, 1690.00, 0.21, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_1500_109, 26.00, 1500_109, 0, 299.52, 1.04, 0.00, 8.42, Car, , 0, 0.00
1717.00, KBJ_to_CMB_002_3, 146.55, 0.00, 14.95, 1634.00, 0.23, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_1500_75, 83.00, 1500_75, 0, 299.99, 0.91, 0.00, 62.49, Motor_Cycle, , 1, 55.00
1719.00, KBJ_to_CMB_002_2, 146.55, 0.05, 15.88, 1630.00, 0.91, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_1500_73, 89.00, 1500_73, 0, 348.78, 0.98, 0.00, 66.31, Motor_Cycle, , 2, 53.00
1719.00, KBJ_to_CMB_002_3, 146.55, -1.05, 16.38, 1648.00, 0.52, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_1500_85, 71.00, 1500_85, 0, 348.78, 1.01, 0.00, 48.97, Motor_Cycle, , 1, 35.00
1720.00, KBJ_to_CMB_002_3, 146.55, 0.60, 15.39, 1637.00, 0.43, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_1500_78, 83.00, 1500_78, 0, 297.79, 0.94, 0.00, 63.15, Car, , 1, 53.00
1723.00, KBJ_to_CMB_002_3, 146.55, -0.60, 13.85, 1644.00, 0.02, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_1500_80, 79.00, 1500_80, 0, 397.15, 0.86, 0.00, 48.92, Car, , 1, 36.00
1723.00, KB_to_MRT_002_2, 130.27, -0.45, 17.81, 1704.00, 0.60, CMB_to_KBJ_001_3, 4.30, 0.00, 0.00, tripinfo_1500_117, 19.00, 1500_117, 0, 249.84, 1.09, 0.00, 4.68, Car, , 0, 0.00
1724.00, KBJ_to_CMB_002_2, 146.55, 0.05, 15.65, 1645.00, 0.54, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_1500_83, 79.00, 1500_83, 0, 348.78, 1.05, 0.00, 57.40, Motor_Cycle, , 1, 43.00
1725.00, 30093400_1, 127.33, -0.55, 7.40, 1601.00, 0.46, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_1500_60, 124.00, 1500_60, 0, 285.18, 0.97, 0.00, 97.00, Car, , 1, 84.00
1725.00, KBJ_to_CMB_002_2, 146.55, 0.05, 15.80, 1650.00, 0.33, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_1500_87, 75.00, 1500_87, 0, 399.35, 1.06, 0.00, 50.57, Motor_Cycle, , 1, 38.00
1726.00, KBJ_to_CMB_002_3, 146.55, 0.10, 13.68, 1664.00, 2.00, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_1500_91, 62.00, 1500_91, 0, 299.44, 0.83, 0.00, 39.24, 3_Wheeler, , 1, 29.00
1726.00, KBJ_to_CMB_001_2, 57.78, 0.00, 15.25, 1713.00, 6.16, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_1500_124, 13.00, 1500_124, 0, 134.83, 0.98, 0.00, 3.18, Motor_Cycle, , 0, 0.00
1727.00, KBJ_to_CMB_002_3, 146.55, -1.00, 15.13, 1663.00, 0.62, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_1500_92, 64.00, 1500_92, 0, 399.35, 1.12, 0.00, 40.81, Motor_Cycle, , 2, 27.00
1727.00, 30093400_1, 127.33, -0.55, 9.22, 1675.00, 0.41, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_1500_98, 52.00, 1500_98, 0, 242.06, 1.15, 0.00, 30.89, Car, , 1, 18.00
1729.00, KBJ_to_CMB_002_3, 146.55, 1.00, 13.06, 1675.00, 0.35, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_1500_99, 54.00, 1500_99, 0, 299.99, 0.88, 0.00, 32.05, Motor_Cycle, , 1, 24.00
1729.00, KBJ_to_CMB_001_2, 57.78, 1.40, 14.87, 1705.00, 0.96, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_1500_118, 24.00, 1500_118, 0, 233.64, 0.98, 0.00, 7.37, 3_Wheeler, , 0, 0.00
1730.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.10, 1686.00, 0.92, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_1500_103, 44.00, 1500_103, 0, 346.58, 1.00, 0.00, 21.79, Car, , 1, 10.00
1731.00, KBJ_to_CMB_002_2, 146.55, -0.45, 11.65, 1647.00, 0.41, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1500_84, 84.00, 1500_84, 0, 397.15, 1.04, 0.00, 59.07, Car, , 2, 40.00
1732.00, KBJ_to_CMB_002_3, 146.55, -0.80, 14.69, 1681.00, 0.99, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_1500_101, 51.00, 1500_101, 0, 399.35, 0.94, 0.00, 23.09, Motor_Cycle, , 1, 9.00
1733.00, KBJ_to_CMB_002_2, 146.55, -0.45, 11.50, 1670.00, 0.28, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_1500_96, 63.00, 1500_96, 0, 296.69, 0.99, 0.00, 44.15, Van, , 1, 29.00
1733.00, KBJ_to_CMB_001_2, 57.78, 0.50, 17.49, 1713.00, 0.49, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_1500_131, 20.00, 1500_131, 0, 230.89, 1.07, 0.00, 4.82, Van, , 0, 0.00
1734.00, 30093400_1, 127.33, 1.00, 7.87, 1697.00, 0.65, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_1500_115, 37.00, 1500_115, 0, 287.38, 1.00, 0.00, 10.48, Motor_Cycle, , 0, 0.00
1735.00, KBJ_to_CMB_002_2, 146.55, -0.32, 12.38, 1656.00, 0.69, MRT_to_KB_003_2, 6.35, 0.00, 0.00, tripinfo_1500_89, 79.00, 1500_89, 0, 395.10, 0.99, 0.00, 49.70, Goods_Vehicle, , 1, 31.00
1735.00, KBJ_to_CMB_002_3, 146.55, -0.20, 13.17, 1686.00, 0.55, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_1500_104, 49.00, 1500_104, 0, 397.15, 0.81, 0.00, 16.96, Car, , 1, 7.00
1736.00, KBJ_to_CMB_002_2, 146.55, -0.45, 13.30, 1695.00, 1.93, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_1500_113, 41.00, 1500_113, 0, 297.79, 0.96, 0.00, 21.72, Car, , 1, 9.00
1736.00, KBJ_to_CMB_002_3, 146.55, -0.20, 15.54, 1711.00, 5.33, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_1500_122, 25.00, 1500_122, 0, 297.79, 1.01, 0.00, 6.65, Car, , 0, 0.00
1738.00, KBJ_to_CMB_002_2, 146.55, 0.45, 14.91, 1691.00, 0.80, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_1500_110, 47.00, 1500_110, 0, 346.58, 0.98, 0.00, 24.15, Car, , 1, 6.00
1739.00, KBJ_to_CMB_002_3, 146.55, -0.20, 15.13, 1692.00, 0.44, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_1500_112, 47.00, 1500_112, 0, 399.35, 0.98, 0.00, 20.27, Motor_Cycle, , 1, 3.00
1740.00, KBJ_to_CMB_002_2, 146.55, 0.05, 14.56, 1663.00, 0.61, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_1500_93, 77.00, 1500_93, 0, 399.35, 1.03, 0.00, 51.43, Motor_Cycle, , 1, 27.00
1740.00, KBJ_to_CMB_002_3, 146.55, 1.00, 15.07, 1715.00, 3.06, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_1500_129, 25.00, 1500_129, 0, 299.99, 0.93, 0.00, 4.71, Motor_Cycle, , 0, 0.00
1740.00, KBJ_to_P_2, 128.65, 0.00, 12.97, 1713.00, 0.28, CMB_to_KBJ_002_1, 2.65, 0.00, 0.00, tripinfo_1500_132, 27.00, 1500_132, 0, 215.61, 0.97, 0.00, 10.36, 3_Wheeler, , 0, 0.00
1742.00, KBJ_to_CMB_002_3, 146.55, -0.80, 15.21, 1688.00, 0.13, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_1500_107, 54.00, 1500_107, 0, 399.35, 1.01, 0.00, 28.28, Motor_Cycle, , 1, 4.00
1743.00, KBJ_to_CMB_002_1, 146.55, -0.10, 6.37, 1560.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.13, 183.00, bus_100/101/400/412/418/428/430/433:0.13, 0, 338.78, 1.00, 119.00, 42.41, bus, , 0, 0.00
1743.00, KBJ_to_CMB_002_2, 146.55, -0.45, 12.84, 1687.00, 0.73, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_1500_106, 56.00, 1500_106, 0, 396.05, 1.03, 0.00, 30.63, Van, , 1, 5.00
1743.00, 30093400_1, 127.33, 0.00, 7.64, 1713.00, 0.55, CMB_to_KBJ_001_2, 2.65, 0.00, 0.00, tripinfo_1500_130, 30.00, 1500_130, 0, 243.71, 1.00, 0.00, 6.98, 3_Wheeler, , 0, 0.00
1744.00, KBJ_to_CMB_002_2, 146.55, -0.45, 12.59, 1691.00, 0.07, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_1500_111, 53.00, 1500_111, 0, 397.15, 1.07, 0.00, 28.97, Car, , 2, 2.00
1745.00, KBJ_to_CMB_002_1, 146.55, -0.70, 14.52, 1709.00, 0.51, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_1500_126, 36.00, 1500_126, 0, 346.58, 1.06, 0.00, 15.22, Car, , 1, 1.00
1746.00, KBJ_to_CMB_002_2, 146.55, -0.32, 13.03, 1705.00, 0.01, MRT_to_KB_003_2, 6.35, 0.00, 0.00, tripinfo_1500_121, 41.00, 1500_121, 0, 395.10, 0.97, 0.00, 12.00, Goods_Vehicle, , 0, 0.00
1747.00, 30093400_1, 127.33, 1.15, 7.05, 1705.00, 0.85, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_1500_119, 42.00, 1500_119, 0, 437.99, 1.02, 0.00, 7.63, Motor_Cycle, , 0, 0.00
1748.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.53, 1726.00, 0.19, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_1500_137, 22.00, 1500_137, 0, 297.79, 1.01, 0.00, 3.50, Car, , 0, 0.00
1749.00, KB_to_MRT_002_2, 130.27, -0.45, 14.93, 1715.00, 0.77, CMB_to_KBJ_003_3, 5.40, 0.00, 0.00, tripinfo_1500_133, 34.00, 1500_133, 0, 442.47, 0.91, 0.00, 4.75, Van, , 0, 0.00
1750.00, KBJ_to_CMB_001_2, 57.78, 0.20, 15.98, 1729.00, 0.69, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_1500_139, 21.00, 1500_139, 0, 233.64, 0.99, 0.00, 4.07, 3_Wheeler, , 0, 0.00
1753.00, KB_to_MRT_002_1, 130.27, 0.00, 13.92, 1560.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.13, 193.00, bus_100/101/400/412/418/428/430/433:1.13, 0, 435.77, 1.00, 40.00, 126.14, bus, , 3, 75.00
